time_s,wall_time,motor_mm,motor_steps,flow_inj_ml_min,flow_main_ml_min,pump_rpm,mcu_state
775.2404258000024,1779881241.9643636,732.421875,200000,0.0,0.0,0.0,2
775.4860387999943,1779881242.2099771,732.421875,200000,0.0,0.0,0.0,2
775.6663136999996,1779881242.3902528,732.421875,200000,0.0,0.0,0.0,2
775.842450199998,1779881242.56639,732.421875,200000,0.0,0.0,0.0,2
776.5496868000046,1779881243.2736247,732.421875,200000,0.0,0.0,0.0,2
776.5538970000052,1779881243.2778358,732.421875,200000,0.0,0.0,0.0,2
776.5594873999944,1779881243.2834263,732.421875,200000,0.0,0.0,0.0,2
776.6429678999993,1779881243.3669057,732.421875,200000,0.0,0.0,0.0,2
776.8236533000018,1779881243.5475926,732.421875,200000,0.0,0.0,0.0,2
777.011891400005,1779881243.7358296,732.421875,200000,0.0,0.0,0.0,2
777.218337600003,1779881243.9422753,732.421875,200000,0.0,0.0,0.0,2
777.4120343999966,1779881244.1359725,732.421875,200000,0.0,0.0,0.0,2
777.6359975999949,1779881244.3599355,732.421875,200000,0.0,0.0,0.0,2
777.8142031000025,1779881244.5381403,732.421875,200000,0.0,0.0,0.0,2
778.0204333000001,1779881244.7443736,732.421875,200000,0.0,0.0,0.0,2
778.2048824999947,1779881244.9288208,732.421875,200000,0.0,0.0,0.0,2
778.4958315999975,1779881245.2197697,732.421875,200000,0.0,0.0,0.0,2
778.6070693000074,1779881245.3310087,732.421875,200000,0.0,0.0,0.0,2
778.8361357999966,1779881245.5600746,732.421875,200000,0.0,0.0,0.0,2
779.0753303999954,1779881245.7992692,732.421875,200000,0.0,0.0,0.0,2
779.2541324000049,1779881245.9780705,732.421875,200000,0.0,0.0,0.0,2
779.4380078999966,1779881246.1619468,732.421875,200000,0.0,0.0,0.0,2
779.6239566000004,1779881246.3478968,732.421875,200000,0.0,0.0,0.0,2
780.1860103000072,1779881246.9099486,732.421875,200000,0.0,0.0,0.0,2
780.191118200004,1779881246.9150565,732.421875,200000,0.0,0.0,0.0,2
780.2281173999945,1779881246.9520552,732.421875,200000,0.0,0.0,0.0,2
780.456929299995,1779881247.1808677,732.421875,200000,0.0,0.0,0.0,2
780.6367995000037,1779881247.3607383,732.421875,200000,0.0,0.0,0.0,2
780.8131198000046,1779881247.5370579,732.421875,200000,0.0,0.0,0.0,2
780.9979295999947,1779881247.7218685,732.421875,200000,0.0,0.0,0.0,2
781.2421052999998,1779881247.9660442,732.421875,200000,0.0,0.0,0.0,2
781.4663643999957,1779881248.190302,732.421875,200000,0.0,0.0,0.0,2
781.5991727000073,1779881248.32311,732.421875,200000,0.0,0.0,0.0,2
782.2327661000018,1779881248.9567041,732.421875,200000,0.0,0.0,0.0,2
782.2365868000052,1779881248.9605253,732.421875,200000,0.0,0.0,0.0,2
782.2425169000053,1779881248.9664557,732.421875,200000,0.0,0.0,0.0,2
782.456096599999,1779881249.1800344,732.421875,200000,0.0,0.0,0.0,2
782.6173415999947,1779881249.341281,732.421875,200000,0.0,0.0,0.0,2
782.7990938000003,1779881249.523057,732.421875,200000,0.0,0.0,0.0,2
782.982284800004,1779881249.7062232,732.421875,200000,0.0,0.0,0.0,2
783.2161268000054,1779881249.9400659,732.421875,200000,0.0,0.0,0.0,2
783.4433193000004,1779881250.1672568,732.421875,200000,0.0,0.0,0.0,2
783.6317437999969,1779881250.3556814,732.421875,200000,0.0,0.0,0.0,2
783.807323999994,1779881250.5312626,732.421875,200000,0.0,0.0,0.0,2
783.9947449000028,1779881250.7186823,732.421875,200000,0.0,0.0,0.0,2
784.1883942999993,1779881250.9123328,732.421875,200000,0.0,0.0,0.0,2
784.4282288999966,1779881251.1521678,732.421875,200000,0.0,0.0,0.0,2
784.598765600007,1779881251.3227038,732.421875,200000,0.0,0.0,0.0,2
784.7773841000017,1779881251.5013223,732.421875,200000,0.0,0.0,0.0,2
785.0016296999966,1779881251.7255676,732.421875,200000,0.0,0.0,0.0,2
785.189572400006,1779881251.9135098,732.421875,200000,0.0,0.0,0.0,2
785.428079499994,1779881252.1520174,732.421875,200000,0.0,0.0,0.0,2
785.6084262000077,1779881252.3323643,732.421875,200000,0.0,0.0,0.0,2
785.7898511999956,1779881252.5137904,732.421875,200000,0.0,0.0,0.0,2
785.9758108999958,1779881252.6997492,732.421875,200000,0.0,0.0,0.0,2
786.1740910999943,1779881252.8980308,732.421875,200000,0.0,0.0,0.0,2
786.406207699998,1779881253.1301467,732.421875,200000,0.0,0.0,0.0,2
786.5805441999983,1779881253.3044813,732.421875,200000,0.0,0.0,0.0,2
786.8026202000037,1779881253.5265589,732.421875,200000,0.0,0.0,0.0,2
786.9812235999998,1779881253.7051623,732.421875,200000,0.0,0.0,0.0,2
787.2236759999942,1779881253.9476142,732.421875,200000,0.0,0.0,0.0,2
787.4098064999998,1779881254.133745,732.421875,200000,0.0,0.0,0.0,2
787.9605644999974,1779881254.684503,732.421875,200000,0.0,0.0,0.0,2
787.9683997999964,1779881254.6923385,732.421875,200000,0.0,0.0,0.0,2
788.0079704999953,1779881254.7319088,732.421875,200000,0.0,0.0,0.0,2
788.1651593999995,1779881254.8890986,732.421875,200000,0.0,0.0,0.0,2
788.4274299999961,1779881255.1513698,732.421875,200000,0.0,0.0,0.0,2
788.6005985999946,1779881255.3245375,732.421875,200000,0.0,0.0,0.0,2
788.7840358999965,1779881255.5079734,732.421875,200000,0.0,0.0,0.0,2
789.0204864999978,1779881255.7444243,732.421875,200000,0.0,0.0,0.0,2
789.2005217999977,1779881255.9244595,732.421875,200000,0.0,0.0,0.0,2
789.4428329000075,1779881256.1667712,732.421875,200000,0.0,0.0,0.0,2
790.0282966999948,1779881256.7522361,732.421875,200000,0.0,0.0,0.0,2
790.0357281000033,1779881256.7596662,732.421875,200000,0.0,0.0,0.0,2
790.0411960000056,1779881256.7651353,732.421875,200000,0.0,0.0,0.0,2
790.1682926000067,1779881256.892231,732.421875,200000,0.0,0.0,0.0,2
790.4043029000022,1779881257.128241,732.421875,200000,0.0,0.0,0.0,2
790.5788638999948,1779881257.302803,732.421875,200000,0.0,0.0,0.0,2
790.7525605999981,1779881257.4764981,732.421875,200000,0.0,0.0,0.0,2
791.0043251000025,1779881257.728264,732.421875,200000,0.0,0.0,0.0,2
791.1768866000057,1779881257.9008248,732.421875,200000,0.0,0.0,0.0,2
791.4202414000029,1779881258.1441803,732.421875,200000,0.0,0.0,0.0,2
791.5413361999963,1779881258.2652745,732.421875,200000,0.0,0.0,0.0,2
791.7783846999955,1779881258.502323,732.421875,200000,0.0,0.0,0.0,2
791.9587708000035,1779881258.6827095,732.421875,200000,0.0,0.0,0.0,2
792.1469159999979,1779881258.8708549,732.421875,200000,0.0,0.0,0.0,2
792.379583899994,1779881259.1035216,732.421875,200000,0.0,0.0,0.0,2
792.565211299996,1779881259.2891507,732.421875,200000,0.0,0.0,0.0,2
792.797250699994,1779881259.5211883,732.421875,200000,0.0,0.0,0.0,2
792.9779044000024,1779881259.7018425,732.421875,200000,0.0,0.0,0.0,2
793.1579117999936,1779881259.8818505,732.421875,200000,0.0,0.0,0.0,2
793.7193266999966,1779881260.4432647,732.421875,200000,0.0,0.0,0.0,2
793.725313899995,1779881260.4492524,732.421875,200000,0.0,0.0,0.0,2
793.7691180999973,1779881260.4930568,732.421875,200000,0.0,0.0,0.0,2
793.9404603000003,1779881260.6643975,732.421875,200000,0.0,0.0,0.0,2
794.140759899994,1779881260.8646994,732.421875,200000,0.0,0.0,0.0,2
794.3587016999954,1779881261.0826411,732.421875,200000,0.0,0.0,0.0,2
794.536758000002,1779881261.2606962,732.421875,200000,0.0,0.0,0.0,2
794.7762095000071,1779881261.500149,732.421875,200000,0.0,0.0,0.0,2
795.2280436000001,1779881261.9519813,732.421875,200000,0.0,0.0,0.0,2
795.2304652000021,1779881261.9544022,732.421875,200000,0.0,0.0,0.0,2
795.3619479000045,1779881262.0858862,732.421875,200000,0.0,0.0,0.0,2
795.5172355999966,1779881262.2411742,732.421875,200000,0.0,0.0,0.0,2
795.7419233999972,1779881262.465863,732.421875,200000,0.0,0.0,0.0,2
795.9719757999992,1779881262.695915,732.421875,200000,0.0,0.0,0.0,2
796.1260193000053,1779881262.8499584,732.421875,200000,0.0,0.0,0.0,2
796.3494107000006,1779881263.0733492,732.421875,200000,0.0,0.0,0.0,2
796.5755327999941,1779881263.299472,732.421875,200000,0.0,0.0,0.0,2
796.7621696999995,1779881263.4861095,732.421875,200000,0.0,0.0,0.0,2
797.3306606999977,1779881264.0545998,732.421875,200000,0.0,0.0,0.0,2
797.3365840000042,1779881264.0605233,732.421875,200000,0.0,0.0,0.0,2
797.3696048999991,1779881264.093543,732.421875,200000,0.0,0.0,0.0,2
797.5215580000076,1779881264.2454958,732.421875,200000,0.0,0.0,0.0,2
797.7168155999971,1779881264.4407544,732.421875,200000,0.0,0.0,0.0,2
797.9153545000008,1779881264.639292,732.421875,200000,0.0,0.0,0.0,2
798.1353238000011,1779881264.8592613,732.421875,200000,0.0,0.0,0.0,2
798.3333347000007,1779881265.0572743,732.421875,200000,0.0,0.0,0.0,2
798.8351131999952,1779881265.5590506,732.421875,200000,0.0,0.0,0.0,2
798.8390491000027,1779881265.562987,732.421875,200000,0.0,0.0,0.0,2
798.9022667999961,1779881265.626205,732.421875,200000,0.0,0.0,0.0,2
799.1278072999994,1779881265.8517466,732.421875,200000,0.0,0.0,0.0,2
799.3205752000067,1779881266.0445135,732.421875,200000,0.0,0.0,0.0,2
799.5064861999999,1779881266.2304251,732.421875,200000,0.0,0.0,0.0,2
799.7025255000044,1779881266.4264646,732.421875,200000,0.0,0.0,0.0,2
799.9251844999962,1779881266.6491222,732.421875,200000,0.0,0.0,0.0,2
800.1082764000021,1779881266.8322158,732.421875,200000,0.0,0.0,0.0,2
800.3465107999946,1779881267.0704494,732.421875,200000,0.0,0.0,0.0,2
800.4969176000013,1779881267.2208605,732.421875,200000,0.0,0.0,0.0,2
800.7605201999977,1779881267.4844577,732.421875,200000,0.0,0.0,0.0,2
800.9399811000039,1779881267.6639183,732.421875,200000,0.0,0.0,0.0,2
801.4242878000077,1779881268.148226,732.421875,200000,0.0,0.0,0.0,2
801.4289045000041,1779881268.152844,732.421875,200000,0.0,0.0,0.0,2
801.4931215999968,1779881268.21706,732.421875,200000,0.0,0.0,0.0,2
801.6842578000069,1779881268.4081962,732.421875,200000,0.0,0.0,0.0,2
801.9022458999971,1779881268.6261837,732.421875,200000,0.0,0.0,0.0,2
802.0887152000068,1779881268.812654,732.421875,200000,0.0,0.0,0.0,2
802.3252268000069,1779881269.049166,732.421875,200000,0.0,0.0,0.0,2
802.5024969000078,1779881269.2264352,732.421875,200000,0.0,0.0,0.0,2
802.6887700999941,1779881269.4127083,732.421875,200000,0.0,0.0,0.0,2
802.8805604999943,1779881269.6044998,732.421875,200000,0.0,0.0,0.0,2
803.1094392999948,1779881269.8333788,732.421875,200000,0.0,0.0,0.0,2
803.293593800001,1779881270.0175333,732.421875,200000,0.0,0.0,0.0,2
803.4850158000045,1779881270.2089553,732.421875,200000,0.0,0.0,0.0,2
803.6734750000032,1779881270.3974125,732.421875,200000,0.0,0.0,0.0,2
803.9411393000046,1779881270.665078,732.421875,200000,0.0,0.0,0.0,2
804.1213212000002,1779881270.8452592,732.421875,200000,0.0,0.0,0.0,2
804.3093612999946,1779881271.0332997,732.421875,200000,0.0,0.0,0.0,2
804.4835624999978,1779881271.2075007,732.421875,200000,0.0,0.0,0.0,2
804.6655746000033,1779881271.3895118,732.421875,200000,0.0,0.0,0.0,2
804.9055883999972,1779881271.6295283,732.421875,200000,0.0,0.0,0.0,2
805.0783733999997,1779881271.8023112,732.421875,200000,0.0,0.0,0.0,2
805.6222903000016,1779881272.346229,732.421875,200000,0.0,0.0,0.0,2
805.6294670000061,1779881272.3534057,732.421875,200000,0.0,0.0,0.0,2
805.6788612999953,1779881272.4027994,732.421875,200000,0.0,0.0,0.0,2
805.8768565000064,1779881272.6007948,732.421875,200000,0.0,0.0,0.0,2
806.0935893999995,1779881272.817527,732.421875,200000,0.0,0.0,0.0,2
806.2820566000009,1779881273.0059962,732.421875,200000,0.0,0.0,0.0,2
806.4668403999967,1779881273.1907783,732.421875,200000,0.0,0.0,0.0,2
806.662690600002,1779881273.3866298,732.421875,200000,0.0,0.0,0.0,2
807.1731119000033,1779881273.8970516,732.421875,200000,0.0,0.0,0.0,2
807.1819796000054,1779881273.90592,732.421875,200000,0.0,0.0,0.0,2
807.2689731999999,1779881273.9929106,732.421875,200000,0.0,0.0,0.0,2
807.4783879000024,1779881274.2023282,732.421875,200000,0.0,0.0,0.0,2
807.6609374999971,1779881274.384875,732.421875,200000,0.0,0.0,0.0,2
807.9009875000047,1779881274.624927,732.421875,200000,0.0,0.0,0.0,2
808.0793424000003,1779881274.8032799,732.421875,200000,0.0,0.0,0.0,2
808.7203043000045,1779881275.4442427,732.421875,200000,0.0,0.0,0.0,2
808.7227839999978,1779881275.446721,732.421875,200000,0.0,0.0,0.0,2
808.7249916000001,1779881275.4489286,732.421875,200000,0.0,0.0,0.0,2
808.8501488000038,1779881275.574087,732.421875,200000,0.0,0.0,0.0,2
809.0928467000049,1779881275.8167863,732.421875,200000,0.0,0.0,0.0,2
809.2730779999983,1779881275.9970164,732.421875,200000,0.0,0.0,0.0,2
809.4485862000001,1779881276.1725245,732.421875,200000,0.0,0.0,0.0,2
809.6490875000018,1779881276.3730268,732.421875,200000,0.0,0.0,0.0,2
809.8411347000074,1779881276.565073,732.421875,200000,0.0,0.0,0.0,2
810.0721810999967,1779881276.796121,732.421875,200000,0.0,0.0,0.0,2
810.2535445999965,1779881276.977484,732.421875,200000,0.0,0.0,0.0,2
810.4701683000021,1779881277.194107,732.421875,200000,0.0,0.0,0.0,2
810.6474071999983,1779881277.3713448,732.421875,200000,0.0,0.0,0.0,2
810.8876839000004,1779881277.6116228,732.421875,200000,0.0,0.0,0.0,2
811.0716065000015,1779881277.7955456,732.421875,200000,0.0,0.0,0.0,2
811.2600871000031,1779881277.984028,732.421875,200000,0.0,0.0,0.0,2
811.4359556999989,1779881278.159894,732.421875,200000,0.0,0.0,0.0,2
811.6345144999941,1779881278.3584538,732.421875,200000,0.0,0.0,0.0,2
811.8507303999941,1779881278.574669,732.421875,200000,0.0,0.0,0.0,2
812.3915019999986,1779881279.1154408,732.421875,200000,0.0,0.0,0.0,2
812.3962485999946,1779881279.1201866,732.421875,200000,0.0,0.0,0.0,2
812.4467570999986,1779881279.1706963,732.421875,200000,0.0,0.0,0.0,2
812.6528703999938,1779881279.3768086,732.421875,200000,0.0,0.0,0.0,2
812.826461100005,1779881279.5504005,732.421875,200000,0.0,0.0,0.0,2
813.0457696999947,1779881279.7697089,732.421875,200000,0.0,0.0,0.0,2
813.2862167999992,1779881280.0101566,732.421875,200000,0.0,0.0,0.0,2
813.4617820999993,1779881280.1857193,732.421875,200000,0.0,0.0,0.0,2
813.6523115000018,1779881280.37625,732.421875,200000,0.0,0.0,0.0,2
813.8328235999943,1779881280.556761,732.421875,200000,0.0,0.0,0.0,2
814.0137771000009,1779881280.7377148,732.421875,200000,0.0,0.0,0.0,2
814.2236833000061,1779881280.9476223,732.421875,200000,0.0,0.0,0.0,2
814.4198059000046,1779881281.1437476,732.421875,200000,0.0,0.0,0.0,2
814.6326482000004,1779881281.356587,732.421875,200000,0.0,0.0,0.0,2
814.8460898000048,1779881281.5700293,732.421875,200000,0.0,0.0,0.0,2
815.0240527999995,1779881281.7479916,732.421875,200000,0.0,0.0,0.0,2
815.2250763000047,1779881281.949015,732.421875,200000,0.0,0.0,0.0,2
815.4190158999991,1779881282.1429548,732.421875,200000,0.0,0.0,0.0,2
815.6045455999993,1779881282.3284838,732.421875,200000,0.0,0.0,0.0,2
815.8607043999946,1779881282.584643,732.421875,200000,0.0,0.0,0.0,2
816.053155200003,1779881282.777094,732.421875,200000,0.0,0.0,0.0,2
816.568559899999,1779881283.2924998,732.421875,200000,0.0,0.0,0.0,2
816.5760568999976,1779881283.2999961,732.421875,200000,0.0,0.0,0.0,2
816.6380815000011,1779881283.3620212,732.421875,200000,0.0,0.0,0.0,2
816.8337602999964,1779881283.5577035,732.421875,200000,0.0,0.0,0.0,2
817.0088106000039,1779881283.73275,732.421875,200000,0.0,0.0,0.0,2
817.6042390000075,1779881284.3281784,732.421875,200000,0.0,0.0,0.0,2
817.6155010000075,1779881284.339438,732.421875,200000,0.0,0.0,0.0,2
817.6477063000057,1779881284.3716435,732.421875,200000,0.0,0.0,0.0,2
817.8106197000016,1779881284.5345592,732.421875,200000,0.0,0.0,0.0,2
817.9998229000048,1779881284.7237608,732.421875,200000,0.0,0.0,0.0,2
818.1996023999964,1779881284.92354,732.421875,200000,0.0,0.0,0.0,2
818.3974226999999,1779881285.1213608,732.421875,200000,0.0,0.0,0.0,2
818.5935046999948,1779881285.3174443,732.421875,200000,0.0,0.0,0.0,2
818.8052143999957,1779881285.5291514,732.421875,200000,0.0,0.0,0.0,2
818.9908030000079,1779881285.714742,732.421875,200000,0.0,0.0,0.0,2
819.1946056000015,1779881285.9185445,732.421875,200000,0.0,0.0,0.0,2
819.419781500008,1779881286.1437197,732.421875,200000,0.0,0.0,0.0,2
819.6008192000008,1779881286.3247585,732.421875,200000,0.0,0.0,0.0,2
819.8179751999996,1779881286.5419123,732.421875,200000,0.0,0.0,0.0,2
820.0061158000026,1779881286.7300549,732.421875,200000,0.0,0.0,0.0,2
820.2386107000057,1779881286.9625485,732.421875,200000,0.0,0.0,0.0,2
820.4210351000074,1779881287.1449723,732.421875,200000,0.0,0.0,0.0,2
820.5975910999987,1779881287.3215299,732.421875,200000,0.0,0.0,0.0,2
820.795555699995,1779881287.5194957,732.421875,200000,0.0,0.0,0.0,2
821.0232383999974,1779881287.7471762,732.421875,200000,0.0,0.0,0.0,2
821.1974020000052,1779881287.9213407,732.421875,200000,0.0,0.0,0.0,2
821.3826510000072,1779881288.106589,732.421875,200000,0.0,0.0,0.0,2
821.5878345999954,1779881288.3117738,732.421875,200000,0.0,0.0,0.0,2
821.7760492999951,1779881288.499988,732.421875,200000,0.0,0.0,0.0,2
821.9923672000004,1779881288.7163048,732.421875,200000,0.0,0.0,0.0,2
822.1782577999984,1779881288.9021976,732.421875,200000,0.0,0.0,0.0,2
822.379869299999,1779881289.103807,732.421875,200000,0.0,0.0,0.0,2
822.578715399999,1779881289.3026538,732.421875,200000,0.0,0.0,0.0,2
823.2668425000011,1779881289.9907818,732.421875,200000,0.0,0.0,0.0,2
823.2757553999982,1779881289.9996946,732.421875,200000,0.0,0.0,0.0,2
823.2827692999999,1779881290.0067084,732.421875,200000,0.0,0.0,0.0,2
823.3676062000013,1779881290.0915456,732.421875,200000,0.0,0.0,0.0,2
823.5713397999934,1779881290.2952795,732.421875,200000,0.0,0.0,0.0,2
823.789317600007,1779881290.513255,732.421875,200000,0.0,0.0,0.0,2
824.3697740000061,1779881291.093714,732.421875,200000,0.0,0.0,0.0,2
824.3759544000059,1779881291.0998929,732.421875,200000,0.0,0.0,0.0,2
824.4188289000012,1779881291.1427681,732.421875,200000,0.0,0.0,0.0,2
824.5702476000006,1779881291.2941856,732.421875,200000,0.0,0.0,0.0,2
824.7564153999992,1779881291.4803543,732.421875,200000,0.0,0.0,0.0,2
824.975843799999,1779881291.6997814,732.421875,200000,0.0,0.0,0.0,2
825.1576867999975,1779881291.881626,732.421875,200000,0.0,0.0,0.0,2
825.3649669000006,1779881292.088906,732.421875,200000,0.0,0.0,0.0,2
825.8895058000053,1779881292.6134453,732.421875,200000,0.0,0.0,0.0,2
825.8975283000036,1779881292.6214669,732.421875,200000,0.0,0.0,0.0,2
825.9608462000033,1779881292.6847837,732.421875,200000,0.0,0.0,0.0,2
826.1560563999956,1779881292.8799946,732.421875,200000,0.0,0.0,0.0,2
826.372157100006,1779881293.0960946,732.421875,200000,0.0,0.0,0.0,2
826.565245699996,1779881293.2891853,732.421875,200000,0.0,0.0,0.0,2
826.7737242000003,1779881293.4976637,732.421875,200000,0.0,0.0,0.0,2
826.9583453999949,1779881293.6822844,732.421875,200000,0.0,0.0,0.0,2
827.1546146000037,1779881293.8785532,732.421875,200000,0.0,0.0,0.0,2
827.3455347999989,1779881294.0694733,732.421875,200000,0.0,0.0,0.0,2
827.5599213999958,1779881294.2838604,732.421875,200000,0.0,0.0,0.0,2
827.7854994999943,1779881294.5094364,732.421875,200000,0.0,0.0,0.0,2
827.949412300004,1779881294.6733503,732.421875,200000,0.0,0.0,0.0,2
828.1511264000001,1779881294.8750641,732.421875,200000,0.0,0.0,0.0,2
828.3453564999945,1779881295.0692945,732.421875,200000,0.0,0.0,0.0,2
828.5420297999954,1779881295.26597,732.421875,200000,0.0,0.0,0.0,2
828.7573571999965,1779881295.4812963,732.421875,200000,0.0,0.0,0.0,2
828.9526662999997,1779881295.6766055,732.421875,200000,0.0,0.0,0.0,2
829.1666141000023,1779881295.8905513,732.421875,200000,0.0,0.0,0.0,2
829.3492509000062,1779881296.0731888,732.421875,200000,0.0,0.0,0.0,2
829.5397454000049,1779881296.2636845,732.421875,200000,0.0,0.0,0.0,2
830.0537897000031,1779881296.7777271,732.421875,200000,0.0,0.0,0.0,2
830.0606006000016,1779881296.7845385,732.421875,200000,0.0,0.0,0.0,2
830.1401403000054,1779881296.8640785,732.421875,200000,0.0,0.0,0.0,2
830.3288528999983,1779881297.052791,732.421875,200000,0.0,0.0,0.0,2
830.5527907000069,1779881297.2767282,732.421875,200000,0.0,0.0,0.0,2
831.1261108000035,1779881297.8500504,732.421875,200000,0.0,0.0,0.0,2
831.1325986000011,1779881297.8565366,732.421875,200000,0.0,0.0,0.0,2
831.1774182999943,1779881297.9013562,732.421875,200000,0.0,0.0,0.0,2
831.3298951000033,1779881298.0538328,732.421875,200000,0.0,0.0,0.0,2
831.525255200002,1779881298.249194,732.421875,200000,0.0,0.0,0.0,2
831.7398050000047,1779881298.463744,732.421875,200000,0.0,0.0,0.0,2
831.933480599997,1779881298.6574187,732.421875,200000,0.0,0.0,0.0,2
832.1688305999996,1779881298.892769,732.421875,200000,0.0,0.0,0.0,2
832.3458553999953,1779881299.069796,732.421875,200000,0.0,0.0,0.0,2
832.531567500002,1779881299.2555053,732.421875,200000,0.0,0.0,0.0,2
832.7683584000042,1779881299.4922988,732.421875,200000,0.0,0.0,0.0,2
832.945146099999,1779881299.6690838,732.421875,200000,0.0,0.0,0.0,2
833.1269169000007,1779881299.8508558,732.421875,200000,0.0,0.0,0.0,2
833.3601403000066,1779881300.0840786,732.421875,200000,0.0,0.0,0.0,2
833.5379013000056,1779881300.26184,732.421875,200000,0.0,0.0,0.0,2
833.7240253000055,1779881300.447964,732.421875,200000,0.0,0.0,0.0,2
833.9622247000079,1779881300.6861634,732.421875,200000,0.0,0.0,0.0,2
834.140307499998,1779881300.864245,732.421875,200000,0.0,0.0,0.0,2
834.3266497000004,1779881301.0505881,732.421875,200000,0.0,0.0,0.0,2
834.5116796000075,1779881301.2356193,732.421875,200000,0.0,0.0,0.0,2
834.742465999996,1779881301.4664035,732.421875,200000,0.0,0.0,0.0,2
835.2252616000042,1779881301.9491994,732.421875,200000,0.0,0.0,0.0,2
835.2302350999962,1779881301.9541728,732.421875,200000,0.0,0.0,0.0,2
835.3058336999966,1779881302.0297742,732.421875,200000,0.0,0.0,0.0,2
835.5187042000034,1779881302.2426424,732.421875,200000,0.0,0.0,0.0,2
835.705567500001,1779881302.429506,732.421875,200000,0.0,0.0,0.0,2
835.9421591999999,1779881302.6660979,732.421875,200000,0.0,0.0,0.0,2
836.0989379999955,1779881302.8228762,732.421875,200000,0.0,0.0,0.0,2
836.3589268000069,1779881303.082866,732.421875,200000,0.0,0.0,0.0,2
836.5354483999981,1779881303.259386,732.421875,200000,0.0,0.0,0.0,2
836.7232229999936,1779881303.4471624,732.421875,200000,0.0,0.0,0.0,2
836.9013867000031,1779881303.6253262,732.421875,200000,0.0,0.0,0.0,2
837.1379433999973,1779881303.8618813,732.421875,200000,0.0,0.0,0.0,2
837.3142885999987,1779881304.038229,732.421875,200000,0.0,0.0,0.0,2
837.4948038000002,1779881304.2187417,732.421875,200000,0.0,0.0,0.0,2
837.687554300006,1779881304.411493,732.421875,200000,0.0,0.0,0.0,2
837.9152598999935,1779881304.6391988,732.421875,200000,0.0,0.0,0.0,2
838.1018578999938,1779881304.8257976,732.421875,200000,0.0,0.0,0.0,2
838.2883048999938,1779881305.0122428,732.421875,200000,0.0,0.0,0.0,2
838.510276800007,1779881305.2342157,732.421875,200000,0.0,0.0,0.0,2
838.6973001000006,1779881305.4212382,732.421875,200000,0.0,0.0,0.0,2
838.9328669999959,1779881305.6568055,732.421875,200000,0.0,0.0,0.0,2
839.1152143000072,1779881305.8391533,732.421875,200000,0.0,0.0,0.0,2
839.3489760999946,1779881306.0729144,732.421875,200000,0.0,0.0,0.0,2
839.9674264000059,1779881306.691364,732.421875,200000,0.0,0.0,0.0,2
839.9727158000023,1779881306.6966538,732.421875,200000,0.0,0.0,0.0,2
839.9776825000008,1779881306.7016203,732.421875,200000,0.0,0.0,0.0,2
840.0842233000003,1779881306.8081613,732.421875,200000,0.0,0.0,0.0,2
840.2715776999976,1779881306.9955153,732.421875,200000,0.0,0.0,0.0,2
840.4870952000056,1779881307.2110345,732.421875,200000,0.0,0.0,0.0,2
841.0576510999963,1779881307.781589,732.421875,200000,0.0,0.0,0.0,2
841.0650823000033,1779881307.7890198,732.421875,200000,0.0,0.0,0.0,2
841.1174164999975,1779881307.8413558,732.421875,200000,0.0,0.0,0.0,2
841.2872734999983,1779881308.0112112,732.421875,200000,0.0,0.0,0.0,2
841.4689241000015,1779881308.192864,732.421875,200000,0.0,0.0,0.0,2
841.6696798000048,1779881308.3936179,732.421875,200000,0.0,0.0,0.0,2
841.931333600005,1779881308.6552732,732.421875,200000,0.0,0.0,0.0,2
842.1141611000057,1779881308.838101,732.421875,200000,0.0,0.0,0.0,2
842.291484500005,1779881309.0154238,732.421875,200000,0.0,0.0,0.0,2
842.4689427999983,1779881309.192883,732.421875,200000,0.0,0.0,0.0,2
842.712672499998,1779881309.4366121,732.421875,200000,0.0,0.0,0.0,2
842.8838075999956,1779881309.607747,732.421875,200000,0.0,0.0,0.0,2
843.0719073999935,1779881309.7958457,732.421875,200000,0.0,0.0,0.0,2
843.5874342000025,1779881310.3113718,732.421875,200000,0.0,0.0,0.0,2
843.5901239999948,1779881310.3140614,732.421875,200000,0.0,0.0,0.0,2
843.6627474999987,1779881310.3866856,732.421875,200000,0.0,0.0,0.0,2
843.8749219000019,1779881310.5988603,732.421875,200000,0.0,0.0,0.0,2
844.0806617000053,1779881310.8045995,732.421875,200000,0.0,0.0,0.0,2
844.2721237000078,1779881310.9960628,732.421875,200000,0.0,0.0,0.0,2
844.4574570999976,1779881311.1813955,732.421875,200000,0.0,0.0,0.0,2
844.6790935000026,1779881311.4030313,732.421875,200000,0.0,0.0,0.0,2
844.8678379000048,1779881311.591776,732.421875,200000,0.0,0.0,0.0,2
845.0652097999991,1779881311.7891483,732.421875,200000,0.0,0.0,0.0,2
845.2809814000066,1779881312.0049193,732.421875,200000,0.0,0.0,0.0,2
845.4624793999974,1779881312.1864166,732.421875,200000,0.0,0.0,0.0,2
845.7017970000015,1779881312.4257362,732.421875,200000,0.0,0.0,0.0,2
845.8785055000044,1779881312.6024446,732.421875,200000,0.0,0.0,0.0,2
846.0635619999957,1779881312.7874994,732.421875,200000,0.0,0.0,0.0,2
846.6967981000053,1779881313.4207363,732.421875,200000,0.0,0.0,0.0,2
846.7017761000025,1779881313.425713,732.421875,200000,0.0,0.0,0.0,2
846.7052573999972,1779881313.4291947,732.421875,200000,0.0,0.0,0.0,2
