time_s,wall_time,motor_mm,motor_steps,flow_inj_ml_min,flow_main_ml_min,pump_rpm,mcu_state
67.46287359998678,1780061120.3610606,222.930908203125,60875,0.0,0.0,0.0,2
67.65256829999271,1780061120.551549,222.930908203125,60875,0.0,0.0,0.0,2
67.86028309998801,1780061120.758378,222.930908203125,60875,0.0,0.0,0.0,2
68.05222819998744,1780061120.9475682,222.930908203125,60875,0.0,0.0,0.0,2
68.30468400000245,1780061121.2022412,222.930908203125,60875,0.0,0.0,0.0,2
68.44729209999787,1780061121.3475933,222.930908203125,60875,0.0,0.0,0.0,2
68.65398410000489,1780061121.5518725,222.930908203125,60875,0.0,0.0,0.0,2
68.84453360000043,1780061121.7437258,222.930908203125,60875,0.0,0.0,0.0,2
69.05210329999682,1780061121.9504924,222.930908203125,60875,0.0,0.0,0.0,2
69.29271380000864,1780061122.190222,222.930908203125,60875,0.0,0.0,0.0,2
69.45432150000124,1780061122.3501997,222.930908203125,60875,0.0,0.0,0.0,2
69.64427580000483,1780061122.5423357,222.930908203125,60875,0.0,0.0,0.0,2
69.8360798000067,1780061122.7331696,222.930908203125,60875,0.0,0.0,0.0,2
70.04226429999107,1780061122.9404495,222.930908203125,60875,0.0,0.0,0.0,2
70.28041480001411,1780061123.179622,222.930908203125,60875,0.0,0.0,0.0,2
70.43891130000702,1780061123.3381045,222.930908203125,60875,0.0,0.0,0.0,2
70.63234710000688,1780061123.5317712,222.930908203125,60875,0.0,0.0,0.0,2
70.8396509999875,1780061123.738261,222.930908203125,60875,0.0,0.0,0.0,2
71.03071200000704,1780061123.9313693,222.930908203125,60875,0.0,0.0,0.0,2
71.27347789998748,1780061124.1691234,222.930908203125,60875,0.0,0.0,0.0,2
71.4324018000043,1780061124.3318667,222.930908203125,60875,0.0,0.0,0.0,2
71.624831299996,1780061124.521355,222.930908203125,60875,0.0,0.0,0.0,2
71.83268240001053,1780061124.7315788,222.930908203125,60875,0.0,0.0,0.0,2
72.02164779999293,1780061124.9219933,222.930908203125,60875,0.0,0.0,0.0,2
72.26159939999343,1780061125.159824,222.930908203125,60875,0.0,0.0,0.0,2
72.42037320000236,1780061125.3190062,222.930908203125,60875,0.0,0.0,0.0,2
72.62844289999339,1780061125.5267038,222.930908203125,60875,0.0,0.0,0.0,2
72.82170460000634,1780061125.7182908,222.930908203125,60875,0.0,0.0,0.0,2
73.01282810000703,1780061125.9092813,222.930908203125,60875,0.0,0.0,0.0,2
73.2685230000061,1780061126.1650293,222.930908203125,60875,0.0,0.0,0.0,2
73.40989159999299,1780061126.3088017,222.930908203125,60875,0.0,0.0,0.0,2
73.61955540001509,1780061126.5161023,222.930908203125,60875,0.0,0.0,0.0,2
73.80979289999232,1780061126.707252,222.930908203125,60875,0.0,0.0,0.0,2
74.01621579998755,1780061126.9148715,222.930908203125,60875,0.0,0.0,0.0,2
74.25774349999847,1780061127.15328,222.930908203125,60875,0.0,0.0,0.0,2
74.39835870001116,1780061127.2975183,222.930908203125,60875,0.0,0.0,0.0,2
74.60801520000678,1780061127.5046167,222.930908203125,60875,0.0,0.0,0.0,2
74.79771340001025,1780061127.695062,222.930908203125,60875,0.0,0.0,0.0,2
75.00355660001514,1780061127.9015045,222.930908203125,60875,0.0,0.0,0.0,2
75.24304229998961,1780061128.1413188,222.930908203125,60875,0.0,0.0,0.0,2
75.40470270000515,1780061128.301056,222.930908203125,60875,0.0,0.0,0.0,2
75.59560359999887,1780061128.4929085,222.930908203125,60875,0.0,0.0,0.0,2
75.80014879998635,1780061128.699582,222.930908203125,60875,0.0,0.0,0.0,2
75.99434529998689,1780061128.892453,222.930908203125,60875,0.0,0.0,0.0,2
76.23324969998794,1780061129.1322763,222.930908203125,60875,0.0,0.0,0.0,2
76.3953390000097,1780061129.2923985,222.930908203125,60875,0.0,0.0,0.0,2
76.58613030001288,1780061129.4845488,222.930908203125,60875,0.0,0.0,0.0,2
76.79342679999536,1780061129.6917803,222.930908203125,60875,0.0,0.0,0.0,2
76.98523150000256,1780061129.883823,222.930908203125,60875,0.0,0.0,0.0,2
77.22587759999442,1780061130.1233885,222.930908203125,60875,0.0,0.0,0.0,2
77.38653960000374,1780061130.2837663,222.930908203125,60875,0.0,0.0,0.0,2
77.57881289999932,1780061130.4751146,222.930908203125,60875,0.0,0.0,0.0,2
77.78396959998645,1780061130.6831734,222.930908203125,60875,0.0,0.0,0.0,2
77.97716959999525,1780061130.8743746,222.930908203125,60875,0.0,0.0,0.0,2
78.21511749998899,1780061131.1128254,222.930908203125,60875,0.0,0.0,0.0,2
78.37720620000619,1780061131.2734091,222.930908203125,60875,0.0,0.0,0.0,2
78.56614479998825,1780061131.4647903,222.930908203125,60875,0.0,0.0,0.0,2
78.77416900001117,1780061131.6733813,222.930908203125,60875,0.0,0.0,0.0,2
78.96802490000846,1780061131.8640397,222.930908203125,60875,0.0,0.0,0.0,2
79.2064090000058,1780061132.1037316,222.930908203125,60875,0.0,0.0,0.0,2
79.36531490000198,1780061132.2632573,222.930908203125,60875,0.0,0.0,0.0,2
79.55778810000629,1780061132.455307,222.930908203125,60875,0.0,0.0,0.0,2
79.76757880000514,1780061132.6625588,222.930908203125,60875,0.0,0.0,0.0,2
79.95553159998963,1780061132.8533256,222.930908203125,60875,0.0,0.0,0.0,2
80.21114140001009,1780061133.1091397,222.930908203125,60875,0.0,0.0,0.0,2
80.35420359999989,1780061133.252718,222.930908203125,60875,0.0,0.0,0.0,2
